temperature,smoke,humidity,gas,motion,distance,event_class
24.728332864867184,3.356418974839291,26.51674319836255,6.434084219717201,0,265.86470748149276,3
25.150240044212975,4.055204690622322,45.81580525552866,0.09343331638471404,0,230.96063586368876,0
26.319599850192258,5.639748533387699,56.093344900312985,0.11552432527018522,0,432.50042880381045,0
21.24321333042121,5.051906306927655,36.56882333313861,0.17803585433295818,0,312.3154560160902,0
25.390229906102967,4.183659472948326,52.18092462895383,0.08186280182136633,0,347.71857734229343,0
27.24801513440662,4.873664195167853,27.461154732407444,0.10517817306785375,0,266.77708899429155,0
28.603175755666445,6.546726781574193,58.376131246705086,0.12874198755989563,0,298.576783961214,0
67.9101258329809,61.49632051238394,12.398918195676712,0.13444202680855194,1,295.87376889759304,2
23.32075738459006,6.758130507314956,48.96657116678877,0.06197690824333754,1,295.57750478123876,0
24.84804654500082,5.1700035983212,31.41781532535892,0.11625383501994387,0,373.1605657230171,0
62.225735633851826,117.68158636072755,20.892076801857357,0.04400466186418031,0,325.90274670566504,2
25.53824857107926,4.357327144722837,46.05312850698052,0.0885757527199578,0,343.70989376331664,0
28.53526569727659,4.59679216294834,61.915381667758254,0.094119571479124,0,325.9056791327743,0
23.45775048631689,5.008212176928413,48.23479978394304,0.05060629025899203,0,288.73451595780955,0
27.19229385715764,5.935248488383126,42.44983711208269,0.15413588386272217,1,310.3991639986828,0
23.79727464220429,5.56375735920738,33.5367304825632,0.06640590079439973,1,355.2378190855037,0
26.007882514115195,4.6514147093144995,56.668508530396764,0.029857707868878397,0,244.20223623965512,0
22.276327998854345,6.218061074761276,49.971809014626764,0.08468762556099997,0,378.38230154243035,0
28.71342102038881,4.560829622612427,39.92292214829162,0.08122780655119555,0,354.34566413301934,0
49.823413222864424,3.2234064968220877,48.93174947196512,0.04474007368587005,0,339.91692187409024,1
68.93537552652289,31.916051967604496,20.12932793075599,0.12389233131628048,0,232.2052095746762,2
24.72476574336359,5.346818938579259,29.932678322768297,0.12560013715587856,0,301.43036157601097,0
49.11322947739481,55.803359801241214,7.51954066327858,0.09446246672573064,0,292.80020368334937,2
22.308904568331712,32.16648246116565,44.01652147642139,0.09661875753031487,0,326.07402507732303,1
26.731671396618903,6.4062827578501595,47.338533789085524,0.11112966331418667,0,313.6254883191886,0
24.24742354681034,6.376487749015833,50.912688433272926,0.09200155396824393,0,370.79641720833513,0
25.047523218698796,4.523285626267369,38.88314165127192,0.13703572329809424,1,356.2569284990781,0
28.007580227884546,4.448136730949274,59.087747916463115,0.0833625603182241,0,401.9969512062967,0
24.269887124074526,4.261260292850969,45.528696412342,0.16910196916125628,0,320.35164377301777,0
23.572079739085524,5.860387631428594,67.45073876880771,0.12257714809549768,1,315.7540755315673,0
25.745872521760603,4.431690295269654,30.3074271393914,0.0702239876934467,1,303.01975161173476,0
61.74570376912048,66.5131596236443,24.250792204043442,0.07117207213412595,0,323.6798427948595,2
27.537702323651743,4.2408683602547335,41.074447402975494,0.09068234884429215,0,256.36462968047334,0
25.441356707419164,4.766422776094946,59.09175557155878,0.05501392191383204,1,308.6114356262139,0
23.871334518660916,6.333083445007235,36.89257109444513,0.0720395433742227,0,250.66643628462396,0
25.801338022708382,5.357377514472846,55.88786892215225,0.10007455702003136,1,52.14501923777944,1
25.39833662581064,5.430273352448744,27.15032664765221,0.10287490627539142,0,313.2869612984283,0
24.61454029035317,6.527116504980615,24.9481312140559,0.10203636661066016,0,321.66947443220215,0
25.58235403944429,5.560654061561576,49.633356301394414,0.13797125122762627,1,55.77844528367435,1
25.394778943534952,4.2618755116754645,46.57707337236145,0.17550601750079686,0,319.1829744157817,0
24.825491149976532,3.9269852136137042,49.32896465202938,0.09688185482065009,0,300.29895825598203,0
25.196412291358115,4.935891771123396,59.51790756019536,0.17664155707131105,0,353.847884260004,0
85.55726935456825,102.52454020648298,15.78934429190113,0.12020344664885757,0,377.91299745879564,2
25.72518255009374,4.992157157446688,49.344641518962916,0.1665153975215358,0,288.1230930053037,0
24.250748245399816,4.800242688754343,35.20240401489427,0.06964043996759875,0,258.47286479466004,0
23.47833522196532,5.399052721658541,30.400174773928622,0.06491233760082382,0,294.9935046320884,0
24.713114062242628,5.3330059585745975,51.13377749116464,0.06324944696528265,0,330.87107851056874,0
58.30965462018785,75.24928355648191,22.670458443943158,0.025598666769716324,0,335.2933657299494,2
21.24046118925778,3.9655851503826867,51.09368617188059,0.09519104525157333,0,277.58858064544546,0
23.481263990736185,4.3104719583209885,42.24739553301581,0.09028829102282432,0,258.2306161406722,0
24.61110741728943,5.472489542489121,59.14852121832295,0.04763700117566355,0,282.49371557174135,0
21.959125708345052,4.536783272695835,59.60902429567582,0.1297775739234703,0,277.4289955669814,0
25.337081040772404,5.095150723075328,52.572743906753715,0.15377108925091726,0,263.9318203104705,0
26.652548279735534,4.741537238184352,58.530402684490774,0.03985018138731056,0,372.2451093060059,0
23.73526167307369,4.901876485206653,32.077398465569644,0.06730358938295973,1,415.5244732076006,0
23.99857458442267,6.41665950980639,57.89964120415997,0.09879454885011751,0,388.29568377575004,0
25.479303215401266,4.865195188923114,48.672479028365906,0.11842544720433829,0,338.45842197574933,0
21.35047878538731,5.507859358466796,41.74756922379766,0.1886247475783997,0,325.0647664162833,0
22.371949402756407,4.405251643216076,52.86443670571686,0.12413407396831878,0,322.9430674371915,0
22.833452822468516,5.741713205538137,48.00945785824982,0.11804623495811298,0,231.8735008794785,0
27.777965330364893,4.9316888995972885,57.44159335827982,0.23385458265181105,0,411.31571986432823,0
23.976279886329213,5.809873446410491,49.981338537157654,0.08333092478225256,1,252.9958665265392,0
23.175840673782663,5.85204297902124,57.36285978882148,0.1610189325031676,0,288.21414481393714,0
22.53161612462746,3.2854927088365304,39.59795134952037,0.06550539719911608,0,274.34530312961493,0
28.79207668324932,4.311836818513741,31.50970821037323,0.10760001065936452,0,332.0336763854904,0
24.464629791422368,4.821330628870923,49.432101673951536,0.05770213016195297,0,337.16199285740555,0
26.84871260297256,5.410790158173664,59.084706093267954,0.1266177598928262,0,252.6434206087912,0
22.413417804170756,4.276704612110701,34.13355442882835,0.08909901041164654,0,314.9515617688773,0
27.229730148242066,26.480676926797965,29.356457876290285,0.0799001097290863,0,340.7034455092568,1
43.36246185183613,4.212947310010131,69.08576176006719,0.17453477199490752,1,300.04119717022184,1
25.639686284360426,4.540936255868845,35.961037450607876,0.10387578393265574,1,390.66904642158613,0
26.42712442784835,4.1796027084312355,46.670814044782716,0.0987908740148169,0,233.34143075382525,0
23.461715342079227,5.675549552383296,37.64510483655815,0.05712743811775654,0,388.74889441077823,0
25.401445498083707,5.090281324631106,44.38267115554147,0.11622296949285775,0,300.2212631714489,0
23.47407734991047,6.517899896553113,51.46710245954624,0.0922357113917935,0,302.7142139608041,0
25.361289061992636,3.901967323839922,33.53288270856728,0.09853544686490459,1,278.1583509758779,0
26.670723285792835,6.845664385036043,22.10298808177894,0.07849760482328738,0,376.44870741072265,0
27.91697411151145,4.514794920049597,62.591578818500764,0.11074342369048253,0,285.0444113908354,0
25.529723910555653,3.8301692916208276,47.71861809435709,0.06113671120483424,0,270.7405804929443,0
22.008189294660824,5.458666275719274,50.07717431932776,0.11230211616585738,0,310.85666495226815,0
26.4859479200262,4.993670480032721,39.170153870802295,0.17625978949557974,0,283.0526288776313,0
23.941113554245806,2.7586127682907104,23.667341399746658,0.13190260534431864,0,313.92184568129164,0
26.30842727279571,22.040324041544007,39.04292235112037,0.10785632113630456,0,226.25166270213006,1
30.545222566211237,6.580587457046184,47.72753984108251,0.14094770387754813,0,341.4830580034485,0
27.609226096362196,5.5514638957727,64.6042061355331,0.11620053874385267,1,273.15878154257825,0
23.192042658973204,3.4274826136705085,57.57464597927701,0.08895578332093453,0,232.93101942269658,0
23.808828692733332,5.942095240175347,61.296229685922825,0.057338453593902876,1,44.85337254040908,1
42.64779238721837,4.577369055908099,50.65864728835696,0.17599369832189482,0,322.13427061171205,1
28.238533135856507,5.434500706565156,45.198395617139035,0.03407265194033052,1,293.6523200432516,0
25.381476266829143,4.763421332655543,51.773191960817556,0.13367181147059048,1,294.30119672871353,0
65.96293990645003,64.52977901998484,19.51891659359168,0.04061378133875259,0,322.38749265607277,2
25.79417568707192,5.127969290398591,72.29549972372278,0.06717920448131962,1,389.87743050678876,0
23.232875139075986,5.527073904605674,49.32371489317511,0.1509506194304129,0,300.50224567317684,0
22.874311001303777,6.571847527697836,52.31718804973552,0.1329229438440473,0,317.1390979701824,0
55.96961904780466,88.99187453568948,15.51721501127875,0.07309125149734794,0,265.47575971324756,2
23.661658869711623,5.373344572840238,59.148415162344214,0.13303882604986805,0,297.67114879634784,0
34.17899965896516,5.678047662226261,54.06927151348733,0.05802117670890867,0,306.75678202233667,1
26.95823435489246,4.477968256152247,43.951959996672585,0.14779517711353538,1,361.9575606469222,0
23.999705761056237,5.980301789637036,57.553675385437415,0.0,0,224.5396980487544,0
26.852711483416734,3.9202593596826047,55.09676843501093,0.011116195967630776,0,249.31210817182776,0
74.8469780711669,117.2141819210616,15.26562064213718,0.06561620849667449,0,244.59388246246607,2
25.253417376943087,5.772652423526618,42.9110804764175,0.0,0,204.53610425143376,0
27.673847127588274,4.710924271026964,41.77091460590484,0.15591976700984916,1,415.15223490433465,0
25.670933186155356,4.927227483139902,61.100018145971205,0.13336499365901125,0,366.75229649024203,0
24.52606573318888,5.173474849986861,44.37505283461326,0.1050360479061747,0,218.58589140592727,0
33.0989588812171,5.95703586395516,30.177600600886898,0.06413959684630957,0,302.8041698793414,1
25.517913316809487,4.829704576889781,46.42945201268924,0.06714369108479537,1,268.70894516354343,0
26.36495994149713,5.357458140272302,20.846101955180842,0.012423671281936569,1,361.1572179481567,0
23.09529794291377,5.2897907921210034,46.16992578323955,0.12456834254622134,0,192.2123455807486,0
25.910852594394918,6.840582910345224,41.66889738191175,0.16241592216778758,0,282.6095515826638,0
20.361211332488885,5.127687435434845,55.90837887964899,0.13543846943269852,0,257.1015940590165,0
24.898750160637665,4.897818615770101,66.03535074608324,0.07523601076673113,0,277.01856338848216,0
24.529849158025964,4.479744205901527,73.41732086106894,4.231276022665703,0,311.1855793696625,3
23.526053300078843,4.671639773923885,50.08868172637017,0.11670110052201448,0,322.25656668272825,0
27.992687926767005,4.890216742306358,55.36020304068959,0.06826553790257192,0,329.64802610230674,0
46.16806376805501,4.519146244704079,46.74845971980432,0.0,0,252.84635624786324,1
22.51897172703135,26.881228791287594,60.5918196670672,0.08244487484565535,0,372.1228406743767,1
23.277818992170154,32.752185412641644,38.140796809186924,0.1413240342416331,1,280.0279432164562,1
46.006204706301524,6.524411507486223,34.582424877261175,0.12029519537456129,1,293.85916117262076,1
60.94171597816512,99.92208972587224,18.233599745330295,0.15489523785833703,0,304.79244420084603,2
23.81448609445118,4.430469400549757,39.791023698607354,0.10358993876574185,0,268.79833693421546,0
23.599619366967065,4.428375329930063,43.74263800585795,0.10574465986838676,1,55.02096440965234,1
26.016855738229758,4.019414862237229,52.38585248427669,0.16517449300970488,0,285.4871869761081,0
22.69475825087713,4.710867733977197,51.183540674691976,0.21128855862076745,0,281.2598749070561,0
22.97970358241169,5.5164723370389295,67.41610545818165,0.03610791796596889,0,353.3098507191331,0
24.260795935878445,6.063382556908022,36.930936955103455,0.0913318394711076,0,308.7131256305051,0
25.40077348973197,6.275800849111705,45.10691155381416,0.12793851135181522,1,313.19790119738,0
27.52872015931086,3.383490214231312,61.36074630595519,0.08950144953249045,0,229.70233955761893,0
28.19685553538347,4.568324337640251,48.01037078040016,0.054107588371707566,0,246.16304901583337,0
27.025616019340973,4.949168682215226,60.99696211880464,0.15790568292688303,0,262.0924227625625,0
26.791757458696353,5.993342779321468,57.02636049640387,0.12195838673895726,1,316.02303469842985,0
25.230874728879108,4.609862971505478,45.24098953503338,0.08089295961124703,0,360.91082056076834,0
23.30129575627207,4.264032273751081,49.05101629422567,0.09383845766661272,0,351.2658031508881,0
26.77390761670905,5.674333944276523,47.92441411409242,5.702497578674567,1,283.73992038985216,3
25.080828835208564,6.414073529384156,44.158227035137166,0.10643191864004367,0,254.9073377789153,0
26.080006225884393,5.528962470275828,40.12557489165992,0.06449346424713343,0,286.12636130920976,0
24.276347137796368,5.6611517280253905,62.084592270632896,0.12138073432053648,0,307.15723491235406,0
42.442397334099844,4.470960186325188,37.47640491678911,0.05450068129098545,0,335.97524850668555,1
26.5290719586507,6.432138742115057,47.32607487752362,0.122797397450325,0,235.52339622611922,0
24.581565309246045,5.5974862453445535,45.527361947484685,0.03196082633399304,0,265.41186550054346,0
27.350010647157408,2.7772137525586915,36.980018571881416,0.20829975679182586,0,259.7005453527179,0
22.02133276409943,7.382618723656168,41.976801159972446,0.11807701699654635,0,274.71019964843856,0
24.252638288631097,3.150420718033125,50.517598488275034,0.16872459337232565,0,277.1765624347576,0
28.830546154567344,5.403875825365703,66.27919635447948,0.09804557060370842,1,149.27794472730645,0
25.25555569232436,4.5003578249168665,62.360402207134356,0.042136580425230975,0,356.69236993453734,0
25.35896950348758,4.140599209740177,49.88913293144326,0.10534659514441243,0,279.5922216032577,0
24.744539419134934,4.265570894887471,43.82407115231757,0.06967493149196037,0,254.09543805022906,0
23.56629857427278,3.1396381513481177,51.28235671314799,0.11184784008344348,0,272.78370117486674,0
25.786878497758394,28.039740280987246,40.75374875553353,0.10367374857041171,0,296.48579966657803,1
24.85936920857434,5.884266308215761,37.979215514545835,0.10887372375092769,0,326.9469937433316,0
21.663458619577447,4.147285426694125,58.41485318222249,0.0,0,314.85469116147533,0
25.074505444451955,3.7530363010837053,55.57843743559381,0.10806519577759696,0,296.6311850295454,0
22.314671709572984,3.860773108874877,64.91735122747025,0.038967967674287396,0,309.5262601441999,0
24.46197035357663,5.595114497887161,47.56518362361157,8.035813755136218,0,353.28023992298444,3
72.2663170998523,109.32285660945908,13.73813543740173,0.10926840661699674,0,170.09552072617925,2
22.900101564678252,5.354855555261651,54.82993257536271,0.1561142342078933,0,267.6223538832485,0
25.930820758874866,4.798048518705029,53.69475038551936,0.13893007153229645,1,44.9991626523196,1
42.5008206222038,3.4751660449414485,52.87160716520971,0.06244540186618824,1,326.10545635326633,1
20.486131973762813,4.775242230091894,63.28309774952736,0.02167770908153069,0,309.7265661617888,0
23.857919283859204,3.0765495335941453,47.50058117266947,0.12356562774957511,1,429.21734607346093,0
27.201783488508966,5.209464896336342,67.1192764522026,0.1697281033064717,0,273.12975938836604,0
25.625300653896268,5.656083648473684,55.016693764818,0.21950904580413821,0,373.12240577024323,0
26.52081196023053,5.4275418764577745,60.75118909086421,4.309521692894574,0,328.4107708509159,3
27.68150303396716,6.999002587374308,50.619261344937854,0.08626002922539794,0,240.99362791819402,0
24.033982800729806,4.27763544880925,65.01046979240648,0.13615917160781246,0,331.5295103937051,0
28.3057236665883,5.355469824812929,53.65366769558963,0.11731314190514434,1,367.97115337312755,0
48.52643509506864,5.44956692844401,52.113275821528006,0.10903659033110576,0,304.5742948140029,1
26.019520555362973,4.27422632835875,40.204499016819845,0.06423682531181553,0,320.7449880526161,0
24.97660748709482,6.182404805784547,47.908680014187624,0.08529017968497682,1,261.83888484716,0
24.170655536172507,6.051579119523094,55.68170266761374,0.07180055742698178,0,342.5538199552013,0
23.85910546165126,5.162218157106219,50.28060776246453,0.15793437136304814,0,365.7734799546232,0
25.285561956492046,4.156028037004722,60.52897057599462,0.0,0,195.50280407810453,0
27.03118000550374,4.661479436409669,56.76536337338775,0.085591287587759,0,348.57161354126924,0
26.758979302607184,4.392151734125343,53.75099931882891,0.12085449630598097,0,349.34174320520464,0
22.17710808719794,5.114729776833212,53.552889207618655,0.09668725214634499,1,307.73676419431325,0
26.67236746346484,5.572297785530242,48.27982338605864,0.192312226195624,0,293.2911082050719,0
26.406202322424235,4.995680386276311,46.61362517686082,0.0772648704642811,0,331.4218801301505,0
21.40835920183719,5.4026335287988205,46.16193505830098,0.09036685008742479,0,210.94804499737694,0
24.15659363971505,7.163243279515665,74.86828448209288,0.12710012167819004,1,244.32163580735966,0
25.466995420304716,3.6100849664035892,53.17011450909655,0.05786598189110041,0,302.16502937409376,0
22.55107250183775,4.951013087079588,54.62993318474791,0.0813046151095253,0,347.33089285900303,0
22.777024834849836,5.162562309946807,57.21840528002976,0.11569918370757318,1,419.4369165425187,0
29.057668799448468,4.922892201891899,55.695252552982346,0.1301143516946338,0,329.73324632718754,0
23.484644420602724,5.687941656300357,43.93151737607352,0.12145314451638037,0,326.16046645626,0
26.872427203760783,5.375039701529404,57.48479809512856,0.1109878783302587,0,392.4589859688165,0
27.20558657883952,5.5832439363506845,54.47247683669934,0.07445565273294971,0,365.629897888671,0
25.8039103099347,5.225829225028202,38.82070668104144,0.19481006373815776,0,233.60731186873517,0
23.32219453432136,4.15121866462532,46.02399897729831,0.07802884316921,0,388.3853942941326,0
25.670537543987948,5.896073989381325,70.57217655198187,0.20125766522696245,1,255.08014242708987,0
23.851536945765986,5.16661623861999,58.97453014912754,0.23049568038354293,0,392.42032991800875,0
26.473333642448793,4.976348815381326,44.47230245424846,0.10648000842794028,0,366.79100510077535,0
78.87404180414842,84.1582988567655,21.021282982510176,0.14552795129337398,0,246.3986709305308,2
22.983981055187915,4.738774425188192,33.88081081788035,0.1613005127620442,0,243.6309058535591,0
78.47896672697492,76.73749528350673,24.080970052725135,0.11273501476725742,0,272.15714374640095,2
21.914746693813033,5.246179247229555,50.08788501895562,0.03882278153087515,1,282.51828596680707,0
25.351225394135785,4.0503664192590625,40.415733288629305,0.16248384261889676,1,216.02177831735395,0
28.002238931918956,4.2673430250654665,46.70228495235061,0.032563511490573516,0,369.6221741394362,0
24.357672324689283,5.413101992770979,67.15158999490697,2.4564998306273162,0,363.3906480927911,3
24.897567373510032,5.105539556350083,43.49945251610467,0.059247512678076,0,248.01598522699075,0
25.35437555715336,3.623743047560409,50.49013040231278,0.09112113821374707,0,320.05545673601785,0
24.33199175087122,6.146108401779194,44.47795654037719,0.1471366241202836,0,398.5860433019483,0
21.278814106810984,4.917131244863966,24.513984598794607,0.05871699514397248,0,386.77238465594,0
26.964972334428214,5.845825762025637,48.46682393065714,0.09955100708666495,0,312.8680331596101,0
26.379686579140515,7.646909280072114,60.90322208380781,0.09672710473553424,1,58.234301005113316,1
26.724032650343727,4.588203442189793,71.56434674102272,0.18088282995769062,1,326.7952578957653,0
24.22861687145672,4.352617628595198,66.52054456379432,0.04888797264540859,0,286.353412556424,0
27.30629408170312,5.365483617581871,29.75295025708452,0.08696234584286408,0,252.10285689651926,0
26.730203124327428,5.751262619455874,27.795285583152825,0.07240389352232739,1,327.28692400538233,0
23.41610188831476,4.664047568946596,56.09460953481647,4.449221662584366,0,229.1632893583,3
26.065335273612178,5.696879722083492,46.66228489902217,0.11410493370693714,1,47.3818679500024,1
26.18246638773107,4.852983573082802,33.64431866931124,0.040032644772236683,0,273.7055745095609,0
26.638358103928116,5.526281034698444,55.53747409148325,0.13458121179116975,0,239.15505336048915,0
85.4112345880053,79.12784054418331,15.068101677530084,0.12834399452407094,1,326.4397701908637,2
25.474206434481488,4.421747423801242,56.53535588575478,0.11439002129948544,1,302.5720498289775,0
22.176175398083636,4.003883128933903,52.012115910117174,0.16532836170370746,0,359.29512649988584,0
22.476422374649527,5.470362206446896,41.79025431937674,0.049154788428282054,0,346.5592260921665,0
25.16748722744661,6.481833578489065,54.31885495926841,0.03211908156227321,0,169.21108386929916,0
22.858701591501866,5.995773968792964,44.428349074821035,6.905908322547485,0,402.3051241817254,3
22.97756189451045,4.664768142799823,40.415395151969854,0.07557698005356704,0,248.71369353791633,0
23.322649389295513,5.746189623978038,63.489956526924054,0.09466651233669801,1,199.63366694706968,0
49.531873804136296,97.69614895834263,19.309310631526053,0.0924765039942929,1,237.80451791610562,2
26.10875453211484,6.552791649998424,35.367122427752726,0.014082014076374091,0,328.2782298223539,0
27.407121765535187,4.152239933251799,53.47544233666163,3.136881220790115,0,246.6505404832126,3
25.03856589072151,5.105281476593862,52.95207090386165,3.22305458361749,1,319.25447729408745,3
26.045547564755854,6.209304703939888,52.197614370249816,0.14330901339509952,1,272.38787569137156,0
23.49506991321576,6.150981263088819,48.169147421312424,0.19583986019167654,0,244.7779989253306,0
49.92685603359816,5.56261636347348,65.18222611226535,0.19138695440361947,0,278.06578474087866,1
23.68710934613245,5.98672819747856,45.7137677646531,0.03947611152903599,0,261.06303571724163,0
28.202776883306612,4.863824825582304,56.53632502377527,0.0529495714114286,1,42.97989492157065,1
24.483477184757472,6.130799132231126,48.82635452496164,0.0,0,170.45377684701575,0
24.038313294860277,4.422123764220787,69.52823284107295,0.17231995928807226,0,366.71030536463144,0
21.072924195448643,4.231060959236281,61.11239632142244,0.1466537914451403,0,253.71542736975394,0
24.264607089893595,5.45389559818349,44.08897375640574,0.12369392360249117,0,272.63266820027263,0
24.406243783375068,5.140127241201643,74.06530139628101,0.22799298712685767,0,280.6047486856954,0
23.347048326451823,5.380975185247319,56.146142047170635,0.18277056683988102,0,280.6508323537415,0
23.7003156160669,3.999679302302878,42.30733269991867,0.02891102859919298,1,311.14256617800066,0
29.972193462383675,4.779959613319492,49.29864807795766,0.09974317207276875,0,285.6700436154199,0
28.078897530301003,6.970172598351438,47.79768722239628,0.06331107842034114,0,297.84502529444546,0
81.42330296606804,83.8968932473876,23.27917930381838,0.1022634280244253,1,241.6655097221846,2
21.578413684649213,6.832642908468755,52.52280219374003,0.00963838786697263,0,362.34811659073347,0
25.22297601101001,5.122112805091439,44.235508892094735,0.10939497686201127,0,296.2548448029713,0
75.06004845683532,79.68627641696646,21.86010858950317,0.02647888293082412,0,332.6922038545696,2
25.676536326152164,6.324378638055105,48.22643540428166,0.04767986484488782,0,289.05604434671676,0
24.69661780773831,3.258098249376511,49.010587897611885,0.05614732872866091,0,296.9073932854323,0
26.490899213708225,4.621756835146593,30.846097788818707,0.07967525597005075,1,279.33515060242934,0
25.799904122049625,4.957776230991934,40.006683471114044,0.05993238593265274,0,358.27008873335944,0
26.940414210937185,5.81874014981955,58.501453796692445,0.08888032144054361,1,330.62745008553,0
25.671293267705238,6.842309589652752,41.40024519950258,0.1386492954699998,0,259.2699571386958,0
28.877142200898767,4.80828863034112,65.38099290002175,0.11517067007200328,1,268.6951174698088,0
26.95548451827931,5.025310098240761,50.80476308501883,0.08694361591039794,1,294.96109941985094,0
22.224397898469707,5.50435504316434,24.943089956856298,0.08914643961199424,1,134.13408393555775,0
21.824230384567347,4.526543762913103,62.78596293319679,0.1303857731529664,1,265.64243956462224,0
21.521850367563253,4.487540505588964,44.66754787077358,0.08962053255008659,0,344.02742812175563,0
27.23213743028614,4.3951035938867875,54.87612800755276,0.09797000507350136,0,270.46664626648084,0
25.423922749118777,6.510729331448774,38.014074652110764,0.013783490951862445,0,274.37909632812364,0
41.967865563307534,3.802549790456343,48.48325050181284,0.12029814694729604,0,266.33630007604785,1
28.021759293269785,5.0636108191012825,53.305890604662544,0.06688788826742381,0,263.1576105933805,0
23.69590950653362,5.308321838514939,51.12951968385265,7.475949091124548,1,299.0958912834594,3
25.26750423839576,3.8679660865756373,54.98223180295281,0.08159568021570679,0,264.2659955536308,0
22.969456105041985,5.225224989905805,68.53869844466338,0.02393393089754138,1,242.77237916603718,0
22.409924072535063,5.29867571230666,58.14496877059949,0.12351425749639805,0,265.99051740930764,0
26.649691090792743,4.965483256291003,32.50302734468687,0.09325849080445338,0,271.5468621066627,0
27.65701634044678,5.896822332709065,51.54998420799467,5.5239390223750915,0,297.73812428100405,3
26.203969708755196,3.9875645087145264,50.10142386195965,0.16781087799418148,0,172.03140192425235,0
25.769703548803417,2.551139921352135,45.21156805377467,0.1446624046138387,0,384.1934378501688,0
25.11670192090279,3.775805883322589,57.43951913056758,0.1541487847932053,0,349.5946676713143,0
25.1334079034266,3.4712042378488412,46.43651515441631,0.06349466164698561,0,214.10634756973747,0
23.497532660633976,5.784952923919556,44.69346782747027,0.07213447786937402,1,277.08405336159495,0
23.003087537518883,7.847331684049631,42.8403777637661,2.9519648286339857,0,265.609152640838,3
21.81139435500713,5.227260637475262,52.37242065605919,0.13060793508482185,0,336.6293468775804,0
25.91889309798549,4.306232929557289,66.8947301411499,0.14605956993826308,0,311.8389798363174,0
26.441477686626058,4.589394821454465,47.79000724004032,0.18607073873083224,0,272.1442475893564,0
22.206961364067208,40.940386077884625,51.60003543526091,0.09260269497333065,1,345.5546262825595,1
24.263319351600508,4.934437921863581,31.62050830175079,0.035384620435450334,1,351.98001018816507,0
24.119556050332577,4.440471663963811,54.228944904957814,0.10537553719759152,0,318.9923979392827,0
91.18884313564394,93.99406101197214,24.27658395218778,0.14669119477928164,0,290.7346547538341,2
26.890597082143216,4.343582069302854,51.126113655532805,0.1338665848727601,0,304.91059413454946,0
25.00082152675185,4.357341907542664,67.33905949596212,0.1199165494176482,1,274.2796327324272,0
25.604406099447136,5.5822741159145135,65.12670698694322,3.723276248509576,0,242.61230320530635,3
20.71919888366197,6.975763657226813,32.981435362865454,0.10871017377563993,0,353.43728518198213,0
26.12900090794264,6.474828175226968,55.182784805318775,0.11770842832390606,0,283.61644753956614,0
28.133079431795164,4.732985129830113,39.11307651862735,0.05902100332127146,0,302.9765741396166,0
25.83229688762267,6.757420830758539,60.060245006638226,0.11405848009791911,1,296.99812775859306,0
23.576681614835604,5.664605260857608,42.87592199921013,0.208143500137819,0,316.17830395511476,0
73.90831599478356,59.43570319222204,16.058096663565976,0.03994781678485554,1,297.50243342203225,2
21.504641063942188,5.5401323582297275,37.49457118748192,0.15528293490626313,1,339.5042782309188,0
30.14488401453776,3.9466501233458313,53.13598022464028,0.13164692455653787,0,320.3849090827277,0
25.982909859921797,5.079032411158266,53.27154184948836,0.11510749077017951,0,368.1045582203898,0
24.197197716920968,4.8097355523158765,38.56655330281285,0.1068192697391107,0,252.23098817286797,0
29.120991983286252,4.770667382068048,38.28758336007846,0.09425886386099641,0,351.82104820296775,0
53.985951693868444,44.58224507531878,17.707644428095207,0.08627745623289682,0,228.10049985260403,2
27.388993404897825,4.334156765545614,60.82255610419777,0.1014848292037357,1,292.3729957170153,0
25.522830754825183,7.46260826720598,30.95087728136656,0.10958871884109654,0,357.2182287456999,0
49.272267218438515,125.82337894465815,22.933784836070803,0.16078678420210232,0,313.4308878457631,2
25.891764603371943,5.585580076993053,59.58054340473656,0.10570766123963962,0,409.7051330319832,0
24.781251052685402,2.986047783026561,41.3918661419501,0.1146722704621563,0,258.15247809915616,0
24.487993985069863,4.708640375242523,41.993199653479785,0.12086498325662337,1,270.81176523234166,0
27.814094379401787,4.518037908792592,57.25785529314349,0.10069690502727578,0,298.8441125475768,0
27.33851927982265,5.229552058467048,43.2128051670497,0.15739038636477518,1,300.0262815417862,0
20.09493878255281,4.330158703036531,51.75585300479033,0.17353307367270726,1,392.2889456630787,0
22.484889460053456,4.286199821284509,69.58427326090639,0.08772375259933539,0,280.92814898964616,0
23.185486192916642,5.067368851617863,48.7720843668906,0.2305020934989256,0,350.2931060357936,0
28.721446289850945,27.56668970378052,58.34670335351329,0.09838154936533766,0,319.5979664979659,1
28.38263144778123,5.1889059195726475,42.93129721549327,0.10107625221447626,0,374.47171535627825,0
27.789428116411937,5.0769425375016946,53.42321589334016,0.11426345835800446,0,310.5674263075031,0
27.276156480246943,4.944439959237356,44.44396278174355,0.028773527687758274,0,305.8900636316191,0
24.43700538682691,4.443455188459895,39.61140549376477,0.1901418859505664,0,244.35231625994717,0
77.86053978969656,88.71876748990066,19.27390786138432,0.07505609253034504,0,253.98202339128707,2
27.8735307521087,6.570598715702115,44.916287784322876,0.2044179425945357,0,322.80808312327605,0
23.299615150798413,4.649296084751016,56.73959263172237,0.11249857012967125,0,300.0864211424268,0
